Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7964,2021-07-14T13:34:38.9140-0400,637618808789140000,1642181679
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7965,2021-07-14T13:53:32.8080-0400,637618820128080000,1642182813
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7966,2021-07-14T13:54:47.4440-0400,637618820874440000,1642182887
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7967,2021-07-14T14:05:14.8890-0400,637618827148890000,1642183515
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7968,2021-07-14T14:06:38.1019-0400,637618827981019000,1642183598
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7969,2021-07-14T14:07:05.8480-0400,637618828258480000,1642183626
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7970,2021-07-14T14:28:36.9790-0400,637618841169790000,1642184917
30,5,1,0,8,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7971,2021-07-14T14:32:31.7850-0400,637618843517850000,1642185152
4,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7972,2021-07-14T14:34:44.9840-0400,637618844849840000,1642185285
-8,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7973,2021-07-14T14:52:58.3370-0400,637618855783370000,1642186378
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7974,2021-07-14T15:30:34.7940-0400,637618878347940000,1642188635
2,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7975,2021-07-14T15:36:49.7670-0400,637618882097670000,1642189010
5,5,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7976,2021-07-14T15:41:56.8480-0400,637618885168480000,1642189317
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7977,2021-07-14T15:51:58.4640-0400,637618891184640000,1642189918
24,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7978,2021-07-14T15:56:53.3900-0400,637618894133900000,1642190213
10,5,1,0,10,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7979,2021-07-14T16:15:14.3100-0400,637618905143100000,1642191314
10,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7980,2021-07-14T15:22:50.9880-0400,637618873709880000,1642188171
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7981,2021-07-14T15:24:12.1700-0400,637618874521700000,1642188252
6,6,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7982,2021-07-14T15:27:50.7400-0400,637618876707400000,1642188471
16,9,1,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7983,2021-07-14T15:29:49.5820-0400,637618877895820000,1642188590
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7984,2021-07-14T15:32:11.1990-0400,637618879311990000,1642188731
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7985,2021-07-14T16:20:23.8810-0400,637618908238810000,1642191624
21,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7986,2021-07-14T16:21:31.6740-0400,637618908916740000,1642191692
7,7,1,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7987,2021-07-14T16:50:31.2380-0400,637618926312380000,1642193431
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7988,2021-07-14T17:20:20.6190-0400,637618944206190000,1642195221
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7989,2021-07-14T17:21:27.8520-0400,637618944878520000,1642195288
70,9,1,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7990,2021-07-14T17:22:18.3600-0400,637618945383600000,1642195338
137,0,0,0,13,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7991,2021-07-14T17:23:45.7230-0400,637618946257230000,1642195426
1,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7992,2021-07-14T17:57:22.3660-0400,637618966423660000,1642197442
56,20,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7993,2021-07-14T18:00:34.3160-0400,637618968343160000,1642197634
13,0,0,0,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7994,2021-07-14T18:13:56.5110-0400,637618976365110000,1642198437
37,0,0,0,11,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7995,2021-07-14T18:14:28.3670-0400,637618976683670000,1642198468
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7996,2021-07-14T18:23:24.2150-0400,637618982042150000,1642199004
39,0,0,0,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7997,2021-07-14T18:38:47.0630-0400,637618991270630000,1642199927
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7998,2021-07-14T18:39:55.2980-0400,637618991952980000,1642199995
-4,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,7999,2021-07-14T18:42:29.6700-0400,637618993496700000,1642200150
3,0,0,0,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8000,2021-07-14T18:42:45.7150-0400,637618993657150000,1642200166
2,0,0,0,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8001,2021-07-14T18:52:23.4140-0400,637618999434140000,1642200743
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8002,2021-07-14T18:53:01.5510-0400,637618999815510000,1642200782
85,5,1,0,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8003,2021-07-14T18:54:32.7020-0400,637619000727020000,1642200873
19,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8004,2021-07-15T11:28:23.7810-0400,637619597037810000,1642260504
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8005,2021-07-15T11:32:04.1520-0400,637619599241520000,1642260724
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8006,2021-07-15T11:54:18.4660-0400,637619612584660000,1642262058
13,13,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8007,2021-07-15T12:04:23.0709-0400,637619618630709000,1642262663
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8008,2021-07-15T12:07:27.9990-0400,637619620479990000,1642262848
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8009,2021-07-15T12:08:02.3190-0400,637619620823190000,1642262882
18,15,1,0,10,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8010,2021-07-15T12:18:22.5870-0400,637619627025870000,1642263503
12,9,1,8,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8011,2021-07-15T13:21:20.7170-0400,637619664807170000,1642267281
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8012,2021-07-15T13:22:09.2060-0400,637619665292060000,1642267329
23,11,1,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8013,2021-07-15T13:24:27.6850-0400,637619666676850000,1642267468
10,10,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8014,2021-07-15T13:26:26.1230-0400,637619667861230000,1642267586
13,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8015,2021-07-15T14:21:38.4220-0400,637619700984220000,1642270898
7,7,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8016,2021-07-15T14:28:03.5530-0400,637619704835530000,1642271284
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8017,2021-07-15T14:28:46.6959-0400,637619705266959000,1642271327
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8018,2021-07-15T14:30:12.2660-0400,637619706122660000,1642271412
13,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8019,2021-07-15T14:38:33.4300-0400,637619711134300000,1642271913
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8020,2021-07-15T14:48:23.5729-0400,637619717035729000,1642272504
9,5,1,19,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8021,2021-07-15T14:53:03.2050-0400,637619719832050000,1642272783
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8022,2021-07-15T14:53:42.9680-0400,637619720229680000,1642272823
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8023,2021-07-15T14:55:49.7350-0400,637619721497350000,1642272950
60,52,1,18,2,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8024,2021-07-15T15:35:09.2980-0400,637619745092980000,1642275309
13,7,1,8,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8025,2021-07-15T15:42:20.4230-0400,637619749404230000,1642275740
7,7,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8026,2021-07-15T15:45:34.0590-0400,637619751340590000,1642275934
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8027,2021-07-15T15:47:44.1540-0400,637619752641540000,1642276064
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8028,2021-07-15T16:11:39.3260-0400,637619766993260000,1642277499
5,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8029,2021-07-15T16:18:37.8950-0400,637619771178950000,1642277918
6,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8030,2021-07-15T16:28:04.5000-0400,637619776845000000,1642278484
59,37,1,11,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8031,2021-07-15T17:18:55.9920-0400,637619807359920000,1642281536
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8032,2021-07-15T17:20:29.3250-0400,637619808293250000,1642281629
11,11,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8033,2021-07-15T17:20:50.5390-0400,637619808505390000,1642281651
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8034,2021-07-15T17:40:17.2720-0400,637619820172720000,1642282817
3,0,0,2,4,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8035,2021-07-15T17:58:28.2630-0400,637619831082630000,1642283908
11,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8036,2021-07-15T18:11:13.5150-0400,637619838735150000,1642284674
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8037,2021-07-15T18:15:39.3760-0400,637619841393760000,1642284939
6,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8038,2021-07-15T18:16:18.7970-0400,637619841787970000,1642284979
17,5,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8039,2021-07-15T18:16:57.6350-0400,637619842176350000,1642285018
8,5,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8040,2021-07-15T18:17:37.2420-0400,637619842572420000,1642285057
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8041,2021-07-15T18:20:49.5150-0400,637619844495150000,1642285250
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8042,2021-07-15T18:43:05.9690-0400,637619857859690000,1642286586
13,13,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8043,2021-07-15T18:45:41.9290-0400,637619859419290000,1642286742
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8044,2021-07-15T18:54:12.4160-0400,637619864524160000,1642287252
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8045,2021-07-16T08:37:46.3800-0400,637620358663800000,1642336666
16,7,1,13,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8046,2021-07-16T11:08:27.0730-0400,637620449070730000,1642345707
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8047,2021-07-16T11:22:36.2520-0400,637620457562520000,1642346556
7,7,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8048,2021-07-16T11:30:08.1690-0400,637620462081690000,1642347008
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8049,2021-07-16T11:34:03.4340-0400,637620464434340000,1642347243
19,0,0,2,6,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8050,2021-07-16T11:35:11.0000-0400,637620465110000000,1642347311
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8051,2021-07-16T11:58:29.6820-0400,637620479096820000,1642348710
9,7,1,10,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8052,2021-07-16T11:59:08.6450-0400,637620479486450000,1642348749
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8053,2021-07-16T12:08:55.4150-0400,637620485354150000,1642349335
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8054,2021-07-16T12:32:45.2440-0400,637620499652440000,1642350765
8,8,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8055,2021-07-16T12:48:03.7630-0400,637620508837630000,1642351684
7,6,1,9,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8056,2021-07-16T13:37:17.9200-0400,637620538379200000,1642354638
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8057,2021-07-16T14:13:16.8129-0400,637620559968129000,1642356797
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8058,2021-07-16T14:14:49.0230-0400,637620560890230000,1642356889
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8059,2021-07-16T15:00:04.7750-0400,637620588047750000,1642359605
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8060,2021-07-16T15:28:43.5860-0400,637620605235860000,1642361324
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8061,2021-07-16T15:54:52.1930-0400,637620620921930000,1642362892
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8062,2021-07-16T15:59:06.4670-0400,637620623464670000,1642363146
8,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8063,2021-07-16T16:23:12.2400-0400,637620637922400000,1642364592
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8064,2021-07-16T16:28:02.8590-0400,637620640828590000,1642364883
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8065,2021-07-16T16:29:04.2570-0400,637620641442570000,1642364944
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8066,2021-07-16T16:56:29.8520-0400,637620657898520000,1642366590
19,19,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8067,2021-07-16T17:25:55.9850-0400,637620675559850000,1642368356
17,11,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8068,2021-07-16T17:36:04.1610-0400,637620681641610000,1642368964
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8069,2021-07-16T17:56:32.0500-0400,637620693920500000,1642370192
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8070,2021-07-16T17:57:53.1450-0400,637620694731450000,1642370273
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8071,2021-07-16T17:58:42.0170-0400,637620695220170000,1642370322
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8072,2021-07-16T17:59:25.9090-0400,637620695659090000,1642370366
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8073,2021-07-16T18:01:29.7430-0400,637620696897430000,1642370490
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8074,2021-07-16T18:02:19.0410-0400,637620697390410000,1642370539
10,9,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8075,2021-07-16T18:12:24.2450-0400,637620703442450000,1642371144
15,12,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8076,2021-07-16T18:14:14.6640-0400,637620704546640000,1642371255
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8077,2021-07-16T18:21:22.7640-0400,637620708827640000,1642371683
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8078,2021-07-16T18:22:56.1930-0400,637620709761930000,1642371776
14,0,0,5,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8079,2021-07-16T18:29:19.5770-0400,637620713595770000,1642372160
11,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8080,2021-07-16T18:31:57.8120-0400,637620715178120000,1642372318
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8081,2021-07-16T18:40:25.1390-0400,637620720251390000,1642372825
25,18,1,15,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8082,2021-07-16T18:46:36.8690-0400,637620723968690000,1642373197
7,7,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8083,2021-07-16T18:48:29.4520-0400,637620725094520000,1642373309
21,16,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8084,2021-07-16T18:48:54.7020-0400,637620725347020000,1642373335
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8085,2021-07-16T19:06:58.8360-0400,637620736188360000,1642374419
22,13,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8086,2021-07-16T19:15:32.0080-0400,637620741320080000,1642374932
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8087,2021-07-16T19:36:48.3230-0400,637620754083230000,1642376208
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8088,2021-07-17T10:32:56.4820-0400,637621291764820000,1642429976
23,23,1,29,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8089,2021-07-17T10:34:03.7920-0400,637621292437920000,1642430044
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8090,2021-07-17T10:35:58.2990-0400,637621293582990000,1642430158
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8091,2021-07-17T10:41:27.7420-0400,637621296877420000,1642430488
0,0,0,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8092,2021-07-17T10:46:11.3600-0400,637621299713600000,1642430771
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8093,2021-07-17T10:59:51.6130-0400,637621307916130000,1642431592
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8094,2021-07-17T11:04:27.0690-0400,637621310670690000,1642431867
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8095,2021-07-17T11:19:47.5669-0400,637621319875669000,1642432788
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8096,2021-07-17T11:24:36.2430-0400,637621322762430000,1642433076
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8097,2021-07-17T11:25:53.2810-0400,637621323532810000,1642433153
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8098,2021-07-17T11:45:09.9970-0400,637621335099970000,1642434310
11,11,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8099,2021-07-17T11:46:16.7810-0400,637621335767810000,1642434377
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8100,2021-07-17T11:51:06.0380-0400,637621338660380000,1642434666
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8101,2021-07-17T11:53:55.4700-0400,637621340354700000,1642434835
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8102,2021-07-17T11:58:18.0290-0400,637621342980290000,1642435098
5,5,1,2,3,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8103,2021-07-17T11:59:04.7620-0400,637621343447620000,1642435145
1,0,0,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8104,2021-07-17T12:00:24.5310-0400,637621344245310000,1642435225
18,13,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8105,2021-07-17T12:01:08.6100-0400,637621344686100000,1642435269
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8106,2021-07-17T12:17:43.2090-0400,637621354632090000,1642436263
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8107,2021-07-17T12:53:04.5320-0400,637621375845320000,1642438385
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,8108,2021-07-17T12:55:09.9380-0400,637621377099380000,1642438510
