Duration,MovementDuration,MovementInteractions,ArkboxInteractions,StandardInteractions,HardwareInteractions,TenantId,SessionId,Key,Id,Date,DateInTicks,TTL
7,5,1,3,1,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5599,2021-06-01T17:49:39.6330-0400,637581809796330000,1638395380
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5600,2021-06-01T17:50:34.4940-0400,637581810344940000,1638395434
41,20,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5601,2021-06-01T17:51:48.5230-0400,637581811085230000,1638395509
21,21,1,15,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5602,2021-06-01T17:53:03.4640-0400,637581811834640000,1638395583
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5603,2021-06-01T17:54:23.4420-0400,637581812634420000,1638395663
15,12,1,7,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5604,2021-06-01T17:55:27.0540-0400,637581813270540000,1638395727
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5605,2021-06-01T18:00:52.6780-0400,637581816526780000,1638396053
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5606,2021-06-01T18:01:49.0220-0400,637581817090220000,1638396109
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5607,2021-06-01T18:03:05.6990-0400,637581817856990000,1638396186
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5608,2021-06-01T18:03:36.0580-0400,637581818160580000,1638396216
16,8,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5609,2021-06-01T18:27:38.5300-0400,637581832585300000,1638397659
2,0,0,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5610,2021-06-01T18:28:11.6150-0400,637581832916150000,1638397692
5,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5611,2021-06-01T18:28:30.0000-0400,637581833100000000,1638397710
56,37,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5612,2021-06-01T18:35:20.7440-0400,637581837207440000,1638398121
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5613,2021-06-01T18:40:05.5560-0400,637581840055560000,1638398406
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5614,2021-06-01T18:44:45.9860-0400,637581842859860000,1638398686
26,11,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5615,2021-06-01T18:46:12.5090-0400,637581843725090000,1638398773
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5616,2021-06-01T18:48:24.6870-0400,637581845046870000,1638398905
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5617,2021-06-01T18:56:48.5790-0400,637581850085790000,1638399409
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5618,2021-06-01T19:01:40.3550-0400,637581853003550000,1638399700
0,0,0,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5619,2021-06-01T19:10:24.3439-0400,637581858243439000,1638400224
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5620,2021-06-01T19:17:27.5679-0400,637581862475679000,1638400648
6,5,1,1,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5621,2021-06-01T19:34:09.7870-0400,637581872497870000,1638401650
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5622,2021-06-01T19:34:34.9300-0400,637581872749300000,1638401675
9,9,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5623,2021-06-01T19:35:51.1340-0400,637581873511340000,1638401751
4,5,1,3,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5624,2021-06-01T19:37:40.6090-0400,637581874606090000,1638401861
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5625,2021-06-01T19:40:47.7690-0400,637581876477690000,1638402048
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5626,2021-06-01T19:41:22.2650-0400,637581876822650000,1638402082
5,5,1,4,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5627,2021-06-01T19:44:32.3980-0400,637581878723980000,1638402272
6,6,1,3,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5628,2021-06-01T19:44:59.2700-0400,637581878992700000,1638402299
6,5,1,2,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5629,2021-06-01T19:46:03.8200-0400,637581879638200000,1638402364
25,10,1,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5630,2021-06-01T19:46:27.2960-0400,637581879872960000,1638402387
5,4,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5631,2021-06-01T19:47:15.7910-0400,637581880357910000,1638402436
20,10,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5632,2021-06-01T19:47:39.3180-0400,637581880593180000,1638402459
5,5,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5633,2021-06-01T19:48:19.1600-0400,637581880991600000,1638402499
8,8,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5634,2021-06-01T19:50:46.4590-0400,637581882464590000,1638402646
45,35,1,17,5,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5635,2021-06-01T19:51:57.4900-0400,637581883174900000,1638402717
16,16,1,0,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5636,2021-06-01T19:53:06.7620-0400,637581883867620000,1638402787
20,0,0,6,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5637,2021-06-01T19:53:56.4740-0400,637581884364740000,1638402836
5,0,0,2,9,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5638,2021-06-01T19:55:08.0750-0400,637581885080750000,1638402908
34,18,1,11,0,0,417db1c3f6c5414092021ff2ca769e22,,0575a775412c41199635b80152b12c1e,5639,2021-06-01T19:55:38.5600-0400,637581885385600000,1638402939
